experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
mccnn_4layer_2026-02-25T17:45:03.852298,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,64,64,69,False,True,,5.680e+04,1.261e+07,7.36e+05,"(40813260768, 14645336112)",0.0012359619140625,0.048737525939941406,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=32] SARows[S3=3 C3=16 Z3=1] SACols_2[X2=1 Z2=32] SARows_2[S2=3 C2=16 Z2=1] SACols_1[X1=1 Z1=32] SARows_1[S1=3 C1=16 Z1=1] SACols_0[X0=1 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=2 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=2 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=2 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:04.271985,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,64,128,69,False,True,,5.680e+04,1.223e+07,7.13e+05,"(40813260768, 14645336112)",0.006257057189941406,0.07475113868713379,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=23 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=23 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=23 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=23 Z0=1 C0=1 R0=1 S0=1] SACols[Q=3 Z3=32] SARows[S3=3 C3=16 Z3=1] SACols_2[X2=3 Z2=32] SARows_2[S2=3 C2=16 Z2=1] SACols_1[X1=3 Z1=32] SARows_1[S1=3 C1=16 Z1=1] SACols_0[X0=3 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=2 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=2 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=2 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:04.650919,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,64,256,69,False,True,,5.680e+04,1.223e+07,7.13e+05,"(40813260768, 14645336112)",0.0003910660743713379,0.11445426940917969,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=23 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=23 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=23 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=23 Z0=1 C0=1 R0=1 S0=1] SACols[Q=3 Z3=32] SARows[S3=3 C3=16 Z3=1] SACols_2[X2=3 Z2=32] SARows_2[S2=3 C2=16 Z2=1] SACols_1[X1=3 Z1=32] SARows_1[S1=3 C1=16 Z1=1] SACols_0[X0=3 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=2 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=2 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=2 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:05.177437,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,128,4,69,False,True,,5.513e+04,3.502e+07,1.94e+06,"(34716213216, 16079935536)",0.0791015625,0.07821202278137207,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=4] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=1 Z2=4] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=1 Z1=4] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=1 Z0=4] SARows_0[S0=3 C0=1 Z0=8] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=8 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=8 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=8 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:05.582726,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,128,16,69,False,True,,5.629e+04,1.261e+07,7.19e+05,"(37944061920, 16079935536)",0.019775390625,0.0885157585144043,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=16] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=1 Z2=16] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=1 Z1=16] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=1 Z0=16] SARows_0[S0=3 C0=1 Z0=2] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=2 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=2 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=2 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:05.959474,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,128,32,69,False,True,,5.783e+04,1.261e+07,7.49e+05,"(42247860192, 16079935536)",0.0098876953125,0.0715322494506836,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=32] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=1 Z2=32] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=1 Z1=32] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=1 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:06.324642,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,128,64,69,False,True,,5.783e+04,1.261e+07,7.49e+05,"(42247860192, 16079935536)",0.00061798095703125,0.05515146255493164,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=32] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=1 Z2=32] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=1 Z1=32] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=1 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:06.701388,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,128,128,69,False,True,,5.783e+04,1.223e+07,7.26e+05,"(42247860192, 16079935536)",0.003128528594970703,0.04659748077392578,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=23 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=23 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=23 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=23 Z0=1 C0=1 R0=1 S0=1] SACols[Q=3 Z3=32] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=3 Z2=32] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=3 Z1=32] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=3 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:07.019286,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,256,4,69,False,True,,5.552e+04,1.821e+07,1.02e+06,"(35792162784, 16079935536)",0.03955078125,0.4009253978729248,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=4] SARows[S3=3 C3=32 Z3=2] SACols_2[X2=1 Z2=4] SARows_2[S2=3 C2=32 Z2=2] SACols_1[X1=1 Z1=4] SARows_1[S1=3 C1=32 Z1=2] SACols_0[X0=1 Z0=4] SARows_0[S0=3 C0=1 Z0=8] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=4 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=4 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=4 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:07.715171,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,256,16,69,False,True,,5.783e+04,1.261e+07,7.49e+05,"(42247860192, 16079935536)",0.0098876953125,0.058603763580322266,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=16] SARows[S3=3 C3=32 Z3=2] SACols_2[X2=1 Z2=16] SARows_2[S2=3 C2=32 Z2=2] SACols_1[X1=1 Z1=16] SARows_1[S1=3 C1=32 Z1=2] SACols_0[X0=1 Z0=16] SARows_0[S0=3 C0=1 Z0=2] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:08.314650,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,256,32,69,False,True,,5.783e+04,1.261e+07,7.49e+05,"(42247860192, 16079935536)",0.00061798095703125,0.06050276756286621,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=32] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=1 Z2=32] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=1 Z1=32] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=1 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
mccnn_4layer_2026-02-25T17:45:08.736847,mccnn,4layer,full,4,eyeriss,thesis_arch,1056,524,128,256,64,69,False,True,,5.783e+04,1.261e+07,7.49e+05,"(42247860192, 16079935536)",3.8623809814453125e-05,0.05626249313354492,DRAM[P=376 Q=18 Z3=1 C3=1 R3=1 S3=1 Y2=376 X2=18 Z2=1 C2=1 R2=1 S2=1 Y1=376 X1=18 Z1=1 C1=1 R1=1 S1=1 Y0=376 X0=18 Z0=1 C0=1 R0=1 S0=1] GlobalBuffer[P=1 Q=69 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=69 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=69 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=69 Z0=1 C0=1 R0=1 S0=1] SACols[Q=1 Z3=32] SARows[S3=3 C3=32 Z3=1] SACols_2[X2=1 Z2=32] SARows_2[S2=3 C2=32 Z2=1] SACols_1[X1=1 Z1=32] SARows_1[S1=3 C1=32 Z1=1] SACols_0[X0=1 Z0=32] SARows_0[S0=3 C0=1 Z0=1] InRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] WRegister[P=1 Q=1 Z3=1 C3=1 R3=3 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=3 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=3 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=3 S0=1] IntermediateRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] OutRegister[P=1 Q=1 Z3=1 C3=1 R3=1 S3=1 Y2=1 X2=1 Z2=1 C2=1 R2=1 S2=1 Y1=1 X1=1 Z1=1 C1=1 R1=1 S1=1 Y0=1 X0=1 Z0=1 C0=1 R0=1 S0=1] Compute] 
